transaction_id,customer_id,transaction_time,amount,merchant_category,channel,hour,day_of_week,is_weekend,is_late_night,customer_avg_amount,customer_amount_std,customer_transaction_count,amount_deviation,amount_ratio,high_amount_flag,unusual_time_flag
TXN_001283,CUST_0043,2026-04-26 13:25:00,27.04,Utilities,POS,13,6,1,0,55.132000000000005,89.78205861095553,20,-28.092000000000006,0.490459261408982,0,0
TXN_002234,CUST_0477,2026-04-26 13:59:00,62.39,Healthcare,POS,13,6,1,0,66.53571428571429,57.41738548309463,21,-4.145714285714291,0.937691894793344,0,0
TXN_005160,CUST_0146,2026-04-26 14:09:00,30.06,Entertainment,Mobile,14,6,1,0,49.66478260869565,64.81401867648732,23,-19.604782608695654,0.6052578592126342,0,0
TXN_001836,CUST_0077,2026-04-26 14:25:00,518.1,Restaurant,POS,14,6,1,0,57.314499999999995,112.07886534771656,20,460.7855,9.039597309581346,1,0
TXN_001720,CUST_0024,2026-04-26 15:26:00,21.41,Healthcare,Online,15,6,1,0,56.497083333333336,49.40030421303678,24,-35.08708333333334,0.3789576158061257,0,0
TXN_007343,CUST_0481,2026-04-26 15:55:00,19.06,Restaurant,Online,15,6,1,0,51.81952380952381,90.76169211050387,21,-32.75952380952381,0.3678150357008298,0,0
TXN_001533,CUST_0393,2026-04-26 16:02:00,10.21,Entertainment,ATM,16,6,1,0,51.90705882352941,45.2942283526149,17,-41.69705882352941,0.19669771764012603,0,0
TXN_009443,CUST_0015,2026-04-26 16:14:00,80.48,Travel,Mobile,16,6,1,0,49.169444444444444,38.570053832142605,18,31.31055555555556,1.6367888819840688,0,0
TXN_003502,CUST_0042,2026-04-26 16:57:00,11.73,Grocery,POS,16,6,1,0,36.9878947368421,31.978704994095917,19,-25.2578947368421,0.317130782475063,0,0
TXN_006676,CUST_0216,2026-04-26 17:31:00,21.56,Shopping,Mobile,17,6,1,0,52.45576923076923,47.82914953649725,26,-30.89576923076923,0.4110129413058621,0,0
TXN_002909,CUST_0452,2026-04-26 17:44:00,134.59,Restaurant,POS,17,6,1,0,52.17842105263158,47.03703272282832,19,82.41157894736843,2.579418795832115,0,0
TXN_009888,CUST_0453,2026-04-26 18:03:00,26.49,Grocery,POS,18,6,1,0,86.08115384615385,232.7159805140493,26,-59.59115384615386,0.3077328638896211,0,0
TXN_000393,CUST_0330,2026-04-26 18:23:00,33.21,Entertainment,Mobile,18,6,1,0,106.86636363636363,218.7861466090848,22,-73.65636363636364,0.31076195418236885,0,0
TXN_003060,CUST_0490,2026-04-26 18:50:00,27.21,Electronics,Mobile,18,6,1,0,144.79,324.45479465785456,18,-117.57999999999998,0.1879273430485531,0,0
TXN_004452,CUST_0332,2026-04-26 19:06:00,27.79,Travel,POS,19,6,1,0,46.83227272727272,48.70699704616793,22,-19.042272727272724,0.5933942211567392,0,0
TXN_000875,CUST_0029,2026-04-26 20:12:00,160.46,Healthcare,Mobile,20,6,1,0,86.65222222222222,88.76707693572216,18,73.80777777777779,1.8517701668226756,0,0
TXN_000611,CUST_0250,2026-04-26 21:32:00,65.88,Utilities,Online,21,6,1,0,71.70692307692308,107.89352406031534,26,-5.82692307692308,0.9187397418981108,0,0
TXN_009028,CUST_0130,2026-04-26 22:16:00,32.91,Grocery,ATM,22,6,1,0,31.67105263157895,17.661708076053767,19,1.238947368421048,1.0391192355629413,0,0
TXN_008950,CUST_0003,2026-04-26 22:46:00,56.95,Utilities,Online,22,6,1,0,59.219047619047615,53.19372368097217,21,-2.269047619047612,0.9616838211643617,0,0
TXN_004376,CUST_0292,2026-04-26 23:55:00,45.72,Shopping,POS,23,6,1,1,68.78157894736842,90.63963103430578,19,-23.061578947368417,0.6647128591651682,0,1
TXN_007191,CUST_0084,2026-04-27 00:06:00,40.46,Shopping,Mobile,0,0,0,1,46.5921052631579,42.28228530811921,19,-6.1321052631578965,0.8683874611691612,0,1
TXN_002770,CUST_0021,2026-04-27 00:17:00,96.03,Grocery,Online,0,0,0,1,53.83434782608696,43.38561961443058,23,42.19565217391304,1.7838053933564315,0,1
TXN_002384,CUST_0363,2026-04-27 00:39:00,32.35,Restaurant,Mobile,0,0,0,1,78.256,116.09150484485441,15,-45.906,0.4133868329584952,0,1
TXN_009664,CUST_0058,2026-04-27 00:40:00,56.83,Electronics,Online,0,0,0,1,119.625,302.18590558189993,18,-62.795,0.47506792058516195,0,1
TXN_005527,CUST_0470,2026-04-27 00:46:00,81.01,Travel,ATM,0,0,0,1,84.75533333333333,113.20903963570267,15,-3.7453333333333205,0.9558100571842089,0,1
TXN_006381,CUST_0307,2026-04-27 00:50:00,38.11,Grocery,POS,0,0,0,1,54.668,50.99314704658153,15,-16.558,0.6971171434843053,0,1
TXN_009462,CUST_0121,2026-04-27 00:52:00,7.61,Electronics,Mobile,0,0,0,1,50.113684210526316,60.93839021781901,19,-42.503684210526316,0.15185473029742902,0,1
TXN_005488,CUST_0068,2026-04-27 01:23:00,291.44,Utilities,Online,1,0,0,1,73.40153846153846,65.27952657256685,26,218.03846153846155,3.9704889857684806,1,1
TXN_007312,CUST_0251,2026-04-27 01:34:00,10.81,Healthcare,Mobile,1,0,0,1,44.22263157894737,46.75494707539933,19,-33.41263157894737,0.24444497340014043,0,1
TXN_003318,CUST_0138,2026-04-27 01:57:00,24.08,Grocery,POS,1,0,0,1,55.66192307692308,64.76003594929396,26,-31.581923076923083,0.4326117149549823,0,1
TXN_001807,CUST_0032,2026-04-27 02:57:00,64.05,Entertainment,Online,2,0,0,1,43.77466666666667,39.603404411140986,15,20.27533333333333,1.4631750479729522,0,1
TXN_003067,CUST_0081,2026-04-27 03:05:00,71.68,Entertainment,Mobile,3,0,0,1,50.54260869565218,41.93242770083048,23,21.13739130434783,1.4182093455371276,0,1
TXN_003278,CUST_0001,2026-04-27 03:23:00,61.28,Shopping,Online,3,0,0,1,38.172222222222224,36.51255490046509,18,23.107777777777777,1.605355843399796,0,1
TXN_007543,CUST_0317,2026-04-27 03:59:00,13.16,Electronics,Mobile,3,0,0,1,43.935625,33.63086062309438,16,-30.775625,0.29952914064611574,0,1
TXN_000103,CUST_0487,2026-04-27 04:00:00,94.04,Electronics,Mobile,4,0,0,1,39.07857142857143,26.484697711266083,21,54.96142857142858,2.4064339243282764,0,1
TXN_009210,CUST_0486,2026-04-27 04:39:00,19.1,Grocery,POS,4,0,0,1,52.59535714285715,45.243344546945806,28,-33.495357142857145,0.36314992496621784,0,1
TXN_006804,CUST_0074,2026-04-27 04:43:00,12.16,Healthcare,POS,4,0,0,1,52.2615,53.58540839042304,20,-40.1015,0.23267606172804073,0,1
TXN_008684,CUST_0354,2026-04-27 05:15:00,110.17,Restaurant,Mobile,5,0,0,1,51.0725,37.92404540084321,24,59.097500000000004,2.157129570708307,0,1
TXN_005015,CUST_0160,2026-04-27 05:44:00,11.62,Travel,POS,5,0,0,1,46.921481481481486,37.29908059329898,27,-35.30148148148149,0.24764776458701687,0,1
TXN_005430,CUST_0418,2026-04-27 06:01:00,23.52,Shopping,POS,6,0,0,0,66.97608695652174,83.65539387810676,23,-43.456086956521744,0.35117011262942643,0,0
TXN_003911,CUST_0120,2026-04-27 06:15:00,9.17,Travel,POS,6,0,0,0,61.90333333333333,81.48611316104873,15,-52.73333333333333,0.14813418771202413,0,0
TXN_008887,CUST_0185,2026-04-27 06:54:00,9.63,Healthcare,ATM,6,0,0,0,26.955000000000002,29.437438836677998,20,-17.325000000000003,0.3572621035058431,0,0
TXN_001676,CUST_0011,2026-04-27 07:02:00,2.99,Utilities,POS,7,0,0,0,59.434999999999995,70.8040579802499,18,-56.44499999999999,0.05030705813073106,0,0
TXN_002459,CUST_0142,2026-04-27 07:06:00,25.18,Healthcare,Mobile,7,0,0,0,71.00076923076924,70.71644733977361,13,-45.82076923076924,0.35464404502659774,0,0
TXN_004092,CUST_0174,2026-04-27 07:09:00,81.16,Grocery,Online,7,0,0,0,60.79583333333333,98.96830581452379,24,20.36416666666667,1.334959906791858,0,0
TXN_003928,CUST_0239,2026-04-27 07:27:00,165.49,Electronics,Online,7,0,0,0,45.45148148148149,40.10383788498818,27,120.03851851851852,3.641025432084681,1,0
TXN_008633,CUST_0005,2026-04-27 07:38:00,74.22,Utilities,Online,7,0,0,0,52.13791666666666,44.5089962551946,24,22.082083333333337,1.4235321383190418,0,0
TXN_007807,CUST_0075,2026-04-27 07:58:00,44.19,Electronics,POS,7,0,0,0,53.19666666666667,77.0021107719349,21,-9.006666666666675,0.8306911460617832,0,0
TXN_000410,CUST_0068,2026-04-27 08:03:00,43.18,Restaurant,Mobile,8,0,0,0,73.40153846153846,65.27952657256685,26,-30.221538461538465,0.5882710486051435,0,0
TXN_005432,CUST_0376,2026-04-27 09:51:00,2.54,Grocery,Online,9,0,0,0,62.6844,54.266146604797115,25,-60.1444,0.040520448468837546,0,0
TXN_008692,CUST_0163,2026-04-27 09:54:00,57.82,Utilities,Mobile,9,0,0,0,77.828125,124.62693733532623,16,-20.008125,0.7429190925516964,0,0
TXN_005895,CUST_0126,2026-04-27 10:07:00,19.77,Shopping,POS,10,0,0,0,51.0124,42.62005418814011,25,-31.2424,0.3875528302922427,0,0
TXN_006771,CUST_0300,2026-04-27 10:26:00,7.73,Entertainment,POS,10,0,0,0,47.0675,64.50497572607135,20,-39.337500000000006,0.16423221968449567,0,0
TXN_007933,CUST_0307,2026-04-27 10:27:00,12.72,Entertainment,POS,10,0,0,0,54.668,50.99314704658153,15,-41.948,0.23267725177434698,0,0
TXN_000571,CUST_0047,2026-04-27 10:30:00,43.96,Travel,ATM,10,0,0,0,42.1,34.97241822298876,12,1.8599999999999994,1.0441805225653207,0,0
TXN_009159,CUST_0288,2026-04-27 11:08:00,5.34,Grocery,Mobile,11,0,0,0,46.72842105263158,50.85892680992501,19,-41.388421052631585,0.11427734726977833,0,0
TXN_008079,CUST_0092,2026-04-27 11:18:00,58.04,Restaurant,Online,11,0,0,0,32.592083333333335,21.923441093588803,24,25.447916666666664,1.7808005522813566,0,0
TXN_002088,CUST_0393,2026-04-27 11:31:00,1.85,Travel,Online,11,0,0,0,51.90705882352941,45.2942283526149,17,-50.05705882352941,0.03564062464586025,0,0
TXN_007170,CUST_0375,2026-04-27 12:10:00,114.85,Shopping,POS,12,0,0,0,51.817499999999995,47.036421803608285,24,63.0325,2.216432672359724,0,0
TXN_008248,CUST_0225,2026-04-27 12:22:00,55.17,Healthcare,Online,12,0,0,0,56.921578947368424,56.36632212226235,19,-1.7515789473684222,0.969228208708195,0,0
TXN_005589,CUST_0146,2026-04-27 12:28:00,20.65,Entertainment,POS,12,0,0,0,49.66478260869565,64.81401867648732,23,-29.014782608695654,0.4157875845888522,0,0
TXN_002902,CUST_0377,2026-04-27 12:37:00,23.18,Travel,POS,12,0,0,0,46.050000000000004,43.82203783486113,23,-22.870000000000005,0.5033659066232355,0,0
TXN_002073,CUST_0250,2026-04-27 12:47:00,17.51,Electronics,Mobile,12,0,0,0,71.70692307692308,107.89352406031534,26,-54.19692307692307,0.2441884165245283,0,0
TXN_001763,CUST_0154,2026-04-27 12:49:00,51.17,Electronics,POS,12,0,0,0,42.98954545454546,39.50970181966434,22,8.180454545454545,1.1902893938272519,0,0
TXN_002566,CUST_0236,2026-04-27 12:53:00,27.22,Electronics,Mobile,12,0,0,0,47.37928571428571,60.44071112246291,14,-20.15928571428571,0.5745126712999955,0,0
TXN_006693,CUST_0117,2026-04-27 12:54:00,14.68,Shopping,ATM,12,0,0,0,33.694074074074074,26.619610362295987,27,-19.014074074074074,0.43568492096642997,0,0
TXN_002420,CUST_0120,2026-04-27 13:28:00,21.92,Shopping,Online,13,0,0,0,61.90333333333333,81.48611316104873,15,-39.98333333333333,0.3541004792418287,0,0
TXN_007585,CUST_0002,2026-04-27 13:34:00,49.78,Restaurant,Mobile,13,0,0,0,30.99086956521739,23.673852072207406,23,18.78913043478261,1.6062795493763942,0,0
TXN_001525,CUST_0170,2026-04-27 13:36:00,30.59,Restaurant,POS,13,0,0,0,66.56117647058824,78.40801018409671,17,-35.97117647058823,0.45957721335525037,0,0
TXN_006967,CUST_0341,2026-04-27 14:28:00,57.03,Shopping,POS,14,0,0,0,91.8721052631579,188.0719193872076,19,-34.842105263157904,0.6207542521926934,0,0
TXN_003822,CUST_0460,2026-04-27 15:39:00,37.82,Restaurant,POS,15,0,0,0,37.20636363636363,28.623163093105997,11,0.6136363636363669,1.0164927798274979,0,0
TXN_002274,CUST_0174,2026-04-27 15:55:00,31.42,Entertainment,Online,15,0,0,0,60.79583333333333,98.96830581452379,24,-29.375833333333325,0.516811733260229,0,0
TXN_007234,CUST_0211,2026-04-27 16:23:00,29.01,Healthcare,Online,16,0,0,0,54.45260869565218,50.54446460272662,23,-25.44260869565218,0.5327568448032194,0,0
TXN_000805,CUST_0406,2026-04-27 16:35:00,108.84,Electronics,POS,16,0,0,0,58.325294117647054,45.17618732773482,17,50.51470588235295,1.8660857462709148,0,0
TXN_002472,CUST_0237,2026-04-27 16:50:00,24.31,Travel,Online,16,0,0,0,57.93684210526315,53.47124700379028,19,-33.62684210526315,0.41959484011627907,0,0
TXN_007356,CUST_0329,2026-04-27 17:43:00,43.79,Healthcare,Online,17,0,0,0,47.292857142857144,40.850660966850604,21,-3.5028571428571453,0.9259326385742335,0,0
TXN_006227,CUST_0143,2026-04-27 18:44:00,22.24,Electronics,Mobile,18,0,0,0,91.33818181818182,198.73031006717105,22,-69.09818181818183,0.2434907237837407,0,0
TXN_008855,CUST_0388,2026-04-27 18:55:00,10.0,Restaurant,ATM,18,0,0,0,130.55666666666667,310.2812788936581,24,-120.55666666666667,0.07659509280772078,0,0
TXN_002374,CUST_0057,2026-04-27 19:24:00,31.07,Shopping,Online,19,0,0,0,47.92722222222222,43.4991665647753,18,-16.85722222222222,0.6482745829904137,0,0
TXN_009515,CUST_0354,2026-04-27 19:43:00,49.39,Shopping,Online,19,0,0,0,51.0725,37.92404540084321,24,-1.6824999999999974,0.9670566351754859,0,0
TXN_007285,CUST_0280,2026-04-27 20:23:00,112.76,Entertainment,Online,20,0,0,0,85.74304347826087,120.46702907792513,23,27.016956521739132,1.315092110400641,0,0
TXN_005499,CUST_0099,2026-04-27 21:47:00,44.98,Grocery,POS,21,0,0,0,60.38466666666667,49.666947886707845,15,-15.404666666666671,0.7448910871413272,0,0
TXN_009066,CUST_0009,2026-04-27 22:05:00,8.01,Shopping,POS,22,0,0,0,70.32227272727272,65.91476046356914,22,-62.31227272727272,0.11390416847112968,0,0
TXN_007413,CUST_0156,2026-04-27 22:20:00,46.7,Grocery,Mobile,22,0,0,0,51.62480000000001,80.28975506044758,25,-4.924800000000005,0.904603988780586,0,0
TXN_001529,CUST_0112,2026-04-27 23:35:00,77.67,Travel,Online,23,0,0,1,51.56461538461539,63.73351967250949,26,26.105384615384615,1.5062654772205148,0,1
TXN_004196,CUST_0277,2026-04-28 00:21:00,58.28,Entertainment,Online,0,1,0,1,41.549523809523805,54.29497743587251,21,16.730476190476196,1.4026634882068445,0,1
TXN_000144,CUST_0207,2026-04-28 00:33:00,87.49,Entertainment,POS,0,1,0,1,52.025,51.258399722438305,20,35.464999999999996,1.6816914944738106,0,1
TXN_007880,CUST_0442,2026-04-28 01:02:00,9.2,Shopping,Online,1,1,0,1,78.16233333333334,117.29791683729007,30,-68.96233333333333,0.11770375329975648,0,1
TXN_000522,CUST_0213,2026-04-28 01:13:00,12.19,Utilities,Online,1,1,0,1,40.39368421052632,42.423961286377654,19,-28.20368421052632,0.3017798509407411,0,1
TXN_008425,CUST_0487,2026-04-28 01:36:00,36.71,Healthcare,POS,1,1,0,1,39.07857142857143,26.484697711266083,21,-2.3685714285714283,0.9393895083165783,0,1
TXN_005118,CUST_0451,2026-04-28 03:01:00,68.54,Shopping,POS,3,1,0,1,75.87321428571428,122.98786360039522,28,-7.333214285714277,0.903349102120549,0,1
TXN_001880,CUST_0254,2026-04-28 03:18:00,48.55,Entertainment,Online,3,1,0,1,45.072500000000005,44.170796958481155,20,3.477499999999992,1.0771534749570135,0,1
TXN_009915,CUST_0427,2026-04-28 04:00:00,153.48,Electronics,Online,4,1,0,1,48.2415625,41.955906586317965,32,105.23843749999999,3.18148899095049,1,1
TXN_009936,CUST_0415,2026-04-28 04:07:00,25.91,Restaurant,Mobile,4,1,0,1,52.833571428571425,49.39580480584948,14,-26.923571428571424,0.49040788459718526,0,1
TXN_007965,CUST_0306,2026-04-28 04:08:00,7.85,Grocery,Online,4,1,0,1,83.9321052631579,111.17341961393008,19,-76.0821052631579,0.09352797687353813,0,1
TXN_002569,CUST_0204,2026-04-28 04:47:00,51.67,Electronics,POS,4,1,0,1,53.9859090909091,45.600665059800434,22,-2.315909090909095,0.9571016005860115,0,1
TXN_002709,CUST_0224,2026-04-28 04:49:00,17.8,Utilities,ATM,4,1,0,1,60.73083333333333,60.22124669738977,12,-42.930833333333325,0.29309658740068883,0,1
TXN_009651,CUST_0052,2026-04-28 04:50:00,41.29,Shopping,POS,4,1,0,1,61.40083333333334,92.05184337557058,24,-20.11083333333334,0.6724664431807386,0,1
TXN_000887,CUST_0487,2026-04-28 04:53:00,61.19,Electronics,Mobile,4,1,0,1,39.07857142857143,26.484697711266083,21,22.11142857142857,1.5658197770060318,0,1
TXN_007724,CUST_0441,2026-04-28 05:38:00,44.19,Shopping,POS,5,1,0,1,72.07578947368421,97.43881928425021,19,-27.885789473684213,0.6131046267087277,0,1
TXN_009633,CUST_0456,2026-04-28 06:19:00,121.09,Healthcare,Online,6,1,0,0,83.25888888888888,116.77873113607474,18,37.83111111111113,1.4543792454592772,0,0
TXN_004281,CUST_0357,2026-04-28 06:22:00,20.61,Healthcare,POS,6,1,0,0,40.30318181818182,55.43621494554961,22,-19.69318181818182,0.511374017390912,0,0
TXN_004127,CUST_0440,2026-04-28 06:58:00,75.15,Utilities,Online,6,1,0,0,74.07555555555557,52.08958394492661,18,1.0744444444444383,1.0145047099058018,0,0
TXN_008244,CUST_0391,2026-04-28 07:16:00,12.79,Entertainment,Mobile,7,1,0,0,53.14588235294118,64.51744096161359,17,-40.35588235294118,0.24065834329481559,0,0
TXN_000508,CUST_0109,2026-04-28 07:33:00,123.03,Travel,Mobile,7,1,0,0,134.3,170.62841609115927,10,-11.27000000000001,0.9160833953834697,0,0
TXN_006432,CUST_0129,2026-04-28 08:42:00,279.68,Shopping,Online,8,1,0,0,75.00384615384615,74.56874373561413,13,204.67615384615385,3.728875442285011,1,0
TXN_006314,CUST_0308,2026-04-28 09:49:00,16.26,Shopping,POS,9,1,0,0,59.53208333333333,61.93135042154525,24,-43.27208333333333,0.2731300349251454,0,0
TXN_003921,CUST_0143,2026-04-28 11:24:00,72.3,Travel,Mobile,11,1,0,0,91.33818181818182,198.73031006717105,22,-19.038181818181826,0.7915638187753802,0,0
TXN_003830,CUST_0139,2026-04-28 11:33:00,20.49,Healthcare,POS,11,1,0,0,285.9460869565217,1077.9385145424537,23,-265.4560869565217,0.07165686447430042,0,0
TXN_003641,CUST_0034,2026-04-28 11:40:00,2.74,Shopping,Mobile,11,1,0,0,31.90818181818182,32.71088162009145,11,-29.16818181818182,0.08587139234736033,0,0
TXN_001550,CUST_0220,2026-04-28 12:41:00,116.92,Entertainment,Mobile,12,1,0,0,92.13952380952381,124.2605985610962,21,24.780476190476193,1.2689451297979772,0,0
TXN_002797,CUST_0258,2026-04-28 12:46:00,49.2,Grocery,ATM,12,1,0,0,74.65310344827586,85.85387162014003,29,-25.453103448275854,0.6590482877123617,0,0
TXN_005104,CUST_0463,2026-04-28 12:52:00,49.84,Utilities,ATM,12,1,0,0,53.973571428571425,42.08487113644794,14,-4.133571428571422,0.9234148988261452,0,0
TXN_002163,CUST_0071,2026-04-28 13:15:00,17.99,Travel,POS,13,1,0,0,57.331,59.24167895378352,20,-39.34100000000001,0.3137918403655962,0,0
TXN_000621,CUST_0268,2026-04-28 13:56:00,29.12,Entertainment,POS,13,1,0,0,59.83375,63.85986145459446,16,-30.71375,0.48668184761944555,0,0
TXN_001511,CUST_0065,2026-04-28 14:11:00,27.65,Electronics,POS,14,1,0,0,69.14045454545455,60.172737022142606,22,-41.49045454545455,0.39991059043186133,0,0
TXN_006203,CUST_0256,2026-04-28 14:46:00,37.69,Travel,POS,14,1,0,0,46.80576923076923,50.7204869198297,26,-9.115769230769232,0.8052426147335552,0,0
TXN_007088,CUST_0153,2026-04-28 15:10:00,22.71,Entertainment,Online,15,1,0,0,54.5015,63.3710651451558,20,-31.7915,0.4166857792904783,0,0
TXN_004034,CUST_0163,2026-04-28 16:09:00,13.33,Healthcare,Online,16,1,0,0,77.828125,124.62693733532623,16,-64.498125,0.17127484440875326,0,0
TXN_002867,CUST_0360,2026-04-28 16:30:00,25.41,Travel,Online,16,1,0,0,125.42583333333333,297.78996686337973,24,-100.01583333333333,0.2025898439316728,0,0
TXN_007012,CUST_0296,2026-04-28 16:51:00,27.87,Travel,Mobile,16,1,0,0,51.31785714285714,54.69363458653772,14,-23.447857142857142,0.5430858097292783,0,0
TXN_006891,CUST_0448,2026-04-28 17:07:00,106.94,Grocery,POS,17,1,0,0,38.574,38.78651547712353,15,68.366,2.7723336962721006,0,0
TXN_000894,CUST_0481,2026-04-28 17:09:00,16.07,Utilities,Mobile,17,1,0,0,51.81952380952381,90.76169211050387,21,-35.74952380952381,0.31011477564073114,0,0
TXN_005383,CUST_0484,2026-04-28 17:11:00,351.18,Shopping,Online,17,1,0,0,153.24360000000001,477.8059020397299,25,197.9364,2.291645458603165,0,0
TXN_003832,CUST_0365,2026-04-28 18:03:00,9.67,Electronics,Mobile,18,1,0,0,79.9515,124.48526639832987,20,-70.2815,0.12094832492198396,0,0
TXN_002396,CUST_0360,2026-04-28 18:27:00,29.97,Healthcare,Online,18,1,0,0,125.42583333333333,297.78996686337973,24,-95.45583333333333,0.23894599065849007,0,0
TXN_006484,CUST_0461,2026-04-28 18:33:00,26.48,Utilities,POS,18,1,0,0,57.539375,90.84828653447461,16,-31.059375,0.460206597655953,0,0
TXN_006390,CUST_0022,2026-04-28 19:11:00,13.9,Entertainment,POS,19,1,0,0,46.1375,39.725652970685935,20,-32.237500000000004,0.30127336765104307,0,0
TXN_002177,CUST_0114,2026-04-28 19:48:00,115.25,Utilities,Online,19,1,0,0,82.80652173913043,99.0184185625306,23,32.44347826086957,1.3917985875928698,0,0
TXN_004852,CUST_0140,2026-04-28 20:40:00,23.98,Utilities,Online,20,1,0,0,34.80304347826087,33.24278834092956,23,-10.823043478260868,0.6890202006321287,0,0
TXN_002852,CUST_0306,2026-04-28 21:01:00,22.36,Restaurant,ATM,21,1,0,0,83.9321052631579,111.17341961393008,19,-61.572105263157894,0.2664058041901035,0,0
TXN_001443,CUST_0296,2026-04-28 21:04:00,41.41,Entertainment,POS,21,1,0,0,51.31785714285714,54.69363458653772,14,-9.907857142857146,0.8069315888370797,0,0
TXN_009285,CUST_0176,2026-04-28 21:06:00,159.39,Entertainment,ATM,21,1,0,0,163.815,250.32219736438344,16,-4.425000000000011,0.972987821628056,0,0
TXN_009015,CUST_0439,2026-04-28 21:32:00,16.52,Entertainment,ATM,21,1,0,0,114.771,342.8614200779882,20,-98.251,0.14393879987104755,0,0
TXN_007972,CUST_0404,2026-04-28 21:47:00,28.66,Restaurant,POS,21,1,0,0,47.980588235294114,44.12292480539286,17,-19.320588235294114,0.5973248985496586,0,0
TXN_009087,CUST_0084,2026-04-28 22:27:00,106.22,Restaurant,Online,22,1,0,0,46.5921052631579,42.28228530811921,19,59.6278947368421,2.2797853713640213,0,0
TXN_008406,CUST_0054,2026-04-28 23:26:00,58.68,Restaurant,POS,23,1,0,1,47.42444444444445,36.653078822651274,27,11.255555555555553,1.237336582165784,0,1
TXN_005985,CUST_0398,2026-04-28 23:27:00,16.89,Grocery,Online,23,1,0,1,75.24529411764706,84.29554355937559,17,-58.35529411764706,0.22446586458406623,0,1
TXN_004966,CUST_0031,2026-04-28 23:34:00,153.73,Electronics,Mobile,23,1,0,1,132.20608695652172,332.210724318427,23,21.523913043478274,1.1628057643863008,0,1
TXN_009390,CUST_0489,2026-04-29 00:44:00,15.86,Shopping,Online,0,2,0,1,30.477826086956522,26.045364612279116,23,-14.617826086956523,0.5203783220873336,0,1
